DateTime,Ticker,Open,High,Low,Close,Volume
2012-04-17,^W5000,14386.580078125,14633.599609375,14386.580078125,14603.4697265625,0
2012-04-18,^W5000,14603.4697265625,14603.4697265625,14520.0302734375,14542.26953125,0
2012-04-19,^W5000,14542.26953125,14616.0498046875,14397.58984375,14467.419921875,0
2012-04-20,^W5000,14467.419921875,14582.6103515625,14467.419921875,14488.099609375,0
2012-04-23,^W5000,14488.099609375,14488.099609375,14255.580078125,14350.580078125,0
2012-04-24,^W5000,14350.580078125,14437.51953125,14347.240234375,14397.099609375,0
2012-04-25,^W5000,14397.099609375,14603.580078125,14397.099609375,14599.41015625,0
2012-04-26,^W5000,14599.41015625,14726.580078125,14566.509765625,14704.5498046875,0
2012-04-27,^W5000,14704.5498046875,14785.08984375,14671.2900390625,14755.6103515625,0
2012-04-30,^W5000,14755.6103515625,14755.6103515625,14654.16015625,14689.5400390625,0
2012-05-01,^W5000,14689.5400390625,14875.009765625,14667.5498046875,14760.099609375,0
2012-05-02,^W5000,14760.099609375,14760.099609375,14635.0595703125,14737.01953125,0
2012-05-03,^W5000,14737.01953125,14739.150390625,14567.330078125,14599.330078125,0
2012-05-04,^W5000,14599.330078125,14599.330078125,14352.009765625,14366.3095703125,0
2012-05-07,^W5000,14366.3095703125,14416.080078125,14310.51953125,14374.080078125,0
2012-05-08,^W5000,14374.080078125,14374.080078125,14133.23046875,14312.169921875,0
2012-05-09,^W5000,14312.169921875,14312.169921875,14095.400390625,14221.2099609375,0
2012-05-10,^W5000,14221.2099609375,14337.419921875,14221.2099609375,14258.259765625,0
2012-05-11,^W5000,14258.259765625,14336.509765625,14161.580078125,14217.599609375,0
2012-05-14,^W5000,14080.0595703125,14147.2197265625,14036.1904296875,14052.33984375,0
2012-05-15,^W5000,14052.33984375,14126.1904296875,13955.009765625,13979.3203125,0
2012-05-16,^W5000,13979.2900390625,14096.01953125,13911.48046875,13912.3896484375,0
2012-05-17,^W5000,13912.3896484375,13932.4697265625,13677.41015625,13677.4296875,0
2012-05-18,^W5000,13677.4296875,13754.1298828125,13527.1796875,13558.5,0
2012-05-21,^W5000,13558.5,13801.4501953125,13558.5,13798.16015625,0
2012-05-22,^W5000,13798.16015625,13928.080078125,13731.3095703125,13800.4501953125,0
2012-05-23,^W5000,13800.4501953125,13854.26953125,13589.5400390625,13835.400390625,0
2012-05-24,^W5000,13835.400390625,13884.16015625,13739.41015625,13852.2802734375,0
2012-05-25,^W5000,13852.2802734375,13883.25,13792.009765625,13829.6298828125,0
2012-05-29,^W5000,13829.6298828125,14013.16015625,13829.6298828125,13988.400390625,0
2012-05-30,^W5000,13988.400390625,13988.400390625,13746.4404296875,13772.1904296875,0
2012-05-31,^W5000,13772.1904296875,13830.3095703125,13610.1201171875,13740.240234375,0
2012-06-01,^W5000,13740.240234375,13740.240234375,13375.509765625,13383.150390625,0
2012-06-04,^W5000,13383.150390625,13436.150390625,13248.58984375,13371.5595703125,0
2012-06-05,^W5000,13371.5595703125,13489.0703125,13327.240234375,13470.1904296875,0
2012-06-06,^W5000,13470.1904296875,13781.080078125,13470.1904296875,13781.080078125,0
2012-06-07,^W5000,13781.080078125,13933.58984375,13741.2802734375,13762.2099609375,0
2012-06-08,^W5000,13762.2099609375,13881.080078125,13680.2802734375,13878.080078125,0
2012-06-11,^W5000,13878.080078125,13983.509765625,13670.5703125,13682.240234375,0
2012-06-12,^W5000,13682.240234375,13839.2197265625,13652.009765625,13837.259765625,0
2012-06-13,^W5000,13837.259765625,13868.1396484375,13682.6103515625,13726.580078125,0
2012-06-14,^W5000,13726.580078125,13909.599609375,13714.4501953125,13867.3095703125,0
2012-06-15,^W5000,13867.3095703125,14015.080078125,13867.3095703125,14010.3701171875,0
2012-06-18,^W5000,14010.3701171875,14077.4404296875,13917.099609375,14043.0595703125,0
2012-06-19,^W5000,14043.0595703125,14250.0498046875,14043.0595703125,14196.2900390625,0
2012-06-20,^W5000,14196.2900390625,14239.6298828125,14082.009765625,14175.419921875,0
2012-06-21,^W5000,14175.419921875,14196.509765625,13845.25,13855.6103515625,0
2012-06-22,^W5000,13855.6103515625,13986.41015625,13855.6103515625,13962.1201171875,0
2012-06-25,^W5000,13962.1201171875,13962.1201171875,13688.0498046875,13736.009765625,0
2012-06-26,^W5000,13736.009765625,13853.25,13701.580078125,13808.580078125,0
2012-06-27,^W5000,13808.580078125,13958.3798828125,13808.580078125,13934.4296875,0
2012-06-28,^W5000,13934.4296875,13934.4296875,13740.169921875,13907.01953125,0
2012-06-29,^W5000,13907.01953125,14258.4404296875,13907.01953125,14258.26953125,0
2012-07-02,^W5000,14258.26953125,14310.490234375,14198.349609375,14310.490234375,0
2012-07-03,^W5000,14310.490234375,14421.2197265625,14298.080078125,14417.580078125,0
2012-07-05,^W5000,14417.580078125,14423.0595703125,14307.169921875,14365.080078125,0
2012-07-06,^W5000,14365.080078125,14365.080078125,14159.2001953125,14226.490234375,0
2012-07-09,^W5000,14226.490234375,14226.490234375,14139.400390625,14196.0,0
2012-07-10,^W5000,14195.6103515625,14291.169921875,14019.5703125,14074.509765625,0
2012-07-11,^W5000,14074.509765625,14110.0703125,13979.2197265625,14064.1201171875,0
2012-07-12,^W5000,14064.1201171875,14064.1201171875,13885.580078125,13999.1298828125,0
2012-07-13,^W5000,13999.1298828125,14231.5302734375,13999.1298828125,14221.3798828125,0
2012-07-16,^W5000,14221.3798828125,14221.3798828125,14128.599609375,14180.5400390625,0
2012-07-17,^W5000,14180.5400390625,14294.3095703125,14085.580078125,14278.169921875,0
2012-07-18,^W5000,14278.169921875,14403.150390625,14233.5400390625,14371.5400390625,0
2012-07-19,^W5000,14371.5400390625,14445.599609375,14351.1298828125,14403.6298828125,0
2012-07-20,^W5000,14403.6298828125,14403.6298828125,14254.349609375,14257.4501953125,0
2012-07-23,^W5000,14257.4501953125,14257.4501953125,13987.2802734375,14118.580078125,0
2012-07-24,^W5000,14118.580078125,14131.009765625,13896.330078125,13982.25,0
2012-07-25,^W5000,13982.25,14048.5595703125,13917.2900390625,13980.5595703125,0
2012-07-26,^W5000,13980.5595703125,14220.2802734375,13980.5595703125,14190.3701171875,0
2012-07-27,^W5000,14190.3701171875,14489.5703125,14190.3701171875,14457.1201171875,0
2012-07-30,^W5000,14457.1201171875,14513.4404296875,14402.1396484375,14439.6201171875,0
2012-07-31,^W5000,14439.6201171875,14458.33984375,14368.009765625,14370.2099609375,0
2012-08-01,^W5000,14370.2099609375,14430.1904296875,14293.0,14298.599609375,0
2012-08-02,^W5000,14297.1904296875,14297.1904296875,14101.509765625,14200.1201171875,0
2012-08-03,^W5000,14200.1201171875,14504.1201171875,14200.1201171875,14473.099609375,0
2012-08-06,^W5000,14473.080078125,14569.5703125,14473.080078125,14519.58984375,0
2012-08-07,^W5000,14519.58984375,14665.1904296875,14519.58984375,14602.1796875,0
2012-08-08,^W5000,14602.1796875,14628.3701171875,14545.48046875,14604.169921875,0
2012-08-09,^W5000,14604.169921875,14648.150390625,14577.419921875,14617.58984375,0
2012-08-10,^W5000,14617.58984375,14644.2802734375,14546.419921875,14643.169921875,0
2012-08-13,^W5000,14643.169921875,14643.169921875,14543.5703125,14622.23046875,0
2012-08-14,^W5000,14622.23046875,14686.4501953125,14581.1201171875,14614.5498046875,0
2012-08-15,^W5000,14614.5498046875,14666.1904296875,14593.099609375,14651.0595703125,0
2012-08-16,^W5000,14651.0595703125,14773.6201171875,14629.009765625,14756.169921875,0
2012-08-17,^W5000,14756.169921875,14797.58984375,14745.5703125,14793.58984375,0
2012-08-20,^W5000,14793.58984375,14793.58984375,14722.1298828125,14784.259765625,0
2012-08-21,^W5000,14784.26953125,14881.5302734375,14713.48046875,14738.240234375,0
2012-08-22,^W5000,14738.240234375,14750.580078125,14668.509765625,14736.5302734375,0
2012-08-23,^W5000,14736.5302734375,14736.5302734375,14604.490234375,14624.0302734375,0
2012-08-24,^W5000,14624.0302734375,14732.25,14581.169921875,14708.2099609375,0
2012-08-27,^W5000,14708.2099609375,14758.6201171875,14686.5302734375,14701.2197265625,0
2012-08-28,^W5000,14701.2197265625,14742.3701171875,14659.009765625,14705.4404296875,0
2012-08-29,^W5000,14705.4404296875,14755.4697265625,14677.169921875,14722.5400390625,0
2012-08-30,^W5000,14722.5400390625,14722.5400390625,14581.599609375,14606.6298828125,0
2012-08-31,^W5000,14606.6298828125,14738.009765625,14593.169921875,14680.580078125,0
2012-09-04,^W5000,14680.580078125,14730.2998046875,14582.009765625,14693.01953125,0
2012-09-05,^W5000,14693.01953125,14733.099609375,14655.099609375,14682.419921875,0
2012-09-06,^W5000,14682.419921875,14975.330078125,14682.419921875,14975.330078125,0
2012-09-07,^W5000,14975.330078125,15040.1298828125,14971.400390625,15040.0595703125,0
2012-09-10,^W5000,15040.0595703125,15047.2802734375,14952.240234375,14953.5,0
2012-09-11,^W5000,14953.5,15038.0498046875,14953.5,14997.490234375,0
2012-09-12,^W5000,14997.490234375,15059.01953125,14997.490234375,15038.3701171875,0
2012-09-13,^W5000,15038.3701171875,15309.25,15020.3798828125,15267.099609375,0
2012-09-14,^W5000,15267.099609375,15432.349609375,15267.099609375,15354.099609375,0
2012-09-17,^W5000,15354.099609375,15354.6103515625,15253.2001953125,15288.099609375,0
2012-09-18,^W5000,15288.099609375,15288.099609375,15232.1396484375,15261.330078125,0
2012-09-19,^W5000,15261.330078125,15322.1396484375,15248.2802734375,15284.349609375,0
2012-09-20,^W5000,15284.349609375,15284.349609375,15159.419921875,15256.599609375,0
2012-09-21,^W5000,15256.599609375,15338.580078125,15256.599609375,15263.580078125,0
2012-09-24,^W5000,15263.580078125,15263.580078125,15175.4599609375,15219.3095703125,0
2012-09-25,^W5000,15219.3095703125,15282.3798828125,15048.509765625,15048.509765625,0
2012-09-26,^W5000,15048.509765625,15048.509765625,14926.4697265625,14962.5302734375,0
2012-09-27,^W5000,14962.5302734375,15138.0400390625,14962.5302734375,15108.1298828125,0
2012-09-28,^W5000,15108.1298828125,15108.1298828125,14987.3798828125,15044.1396484375,0
2012-10-01,^W5000,15044.1396484375,15205.1103515625,15041.33984375,15078.599609375,0
2012-10-02,^W5000,15078.599609375,15148.16015625,15029.509765625,15095.23046875,0
2012-10-03,^W5000,15095.23046875,15183.2900390625,15055.26953125,15146.0400390625,0
2012-10-04,^W5000,15146.0400390625,15261.259765625,15146.0400390625,15254.3603515625,0
2012-10-05,^W5000,15254.3603515625,15361.1796875,15209.4404296875,15248.2900390625,0
2012-10-08,^W5000,15248.2900390625,15248.2900390625,15166.5302734375,15193.509765625,0
2012-10-09,^W5000,15193.509765625,15193.509765625,15034.0595703125,15037.4404296875,0
2012-10-10,^W5000,15037.4404296875,15052.080078125,14933.1298828125,14953.3603515625,0
2012-10-11,^W5000,14953.3603515625,15080.1201171875,14953.3603515625,14970.419921875,0
2012-10-12,^W5000,14970.419921875,15021.580078125,14890.6298828125,14917.599609375,0
2012-10-15,^W5000,14917.599609375,15043.080078125,14897.490234375,15033.2197265625,0
2012-10-16,^W5000,15033.2197265625,15185.2802734375,15033.2197265625,15181.1298828125,0
2012-10-17,^W5000,15181.1298828125,15264.3603515625,15167.009765625,15251.509765625,0
2012-10-18,^W5000,15251.509765625,15279.4404296875,15165.23046875,15208.3701171875,0
2012-10-19,^W5000,15208.3701171875,15208.3701171875,14921.0400390625,14959.5595703125,0
2012-10-22,^W5000,14959.6103515625,14980.5,14846.509765625,14958.169921875,0
2012-10-23,^W5000,14958.169921875,14958.169921875,14690.490234375,14769.1396484375,0
2012-10-24,^W5000,14769.1396484375,14850.5,14716.2099609375,14734.3095703125,0
2012-10-25,^W5000,14734.3095703125,14857.2802734375,14693.1298828125,14774.3203125,0
2012-10-26,^W5000,14774.3203125,14811.3203125,14665.509765625,14754.2099609375,0
2012-10-31,^W5000,14754.2099609375,14821.0498046875,14700.009765625,14773.0595703125,0
2012-11-01,^W5000,14773.0498046875,14947.400390625,14773.0498046875,14943.3603515625,0
2012-11-02,^W5000,14943.3603515625,15007.4296875,14784.4404296875,14794.330078125,0
2012-11-05,^W5000,14794.330078125,14853.4697265625,14736.3701171875,14829.2900390625,0
2012-11-06,^W5000,14829.2900390625,14985.08984375,14829.2900390625,14943.58984375,0
2012-11-07,^W5000,14943.58984375,14943.58984375,14534.2197265625,14599.240234375,0
2012-11-08,^W5000,14599.240234375,14661.490234375,14419.099609375,14419.099609375,0
2012-11-09,^W5000,14419.099609375,14553.0400390625,14368.099609375,14436.419921875,0
2012-11-12,^W5000,14436.419921875,14484.009765625,14406.2197265625,14432.23046875,0
2012-11-13,^W5000,14432.23046875,14510.349609375,14338.3095703125,14370.4501953125,0
2012-11-14,^W5000,14370.4501953125,14429.400390625,14133.0595703125,14162.0595703125,0
2012-11-15,^W5000,14162.0595703125,14205.259765625,14064.3095703125,14126.2099609375,0
2012-11-16,^W5000,14126.2099609375,14232.3896484375,14036.599609375,14213.5302734375,0
2012-11-19,^W5000,14213.5302734375,14492.599609375,14213.5302734375,14492.599609375,0
2012-11-20,^W5000,14492.599609375,14523.419921875,14402.0302734375,14507.4599609375,0
2012-11-21,^W5000,14507.4599609375,14552.51953125,14496.5703125,14551.490234375,0
2012-11-23,^W5000,14551.490234375,14733.0302734375,14551.490234375,14733.01953125,0
2012-11-26,^W5000,14733.01953125,14733.01953125,14624.2197265625,14711.6103515625,0
2012-11-27,^W5000,14711.6103515625,14745.599609375,14641.419921875,14649.25,0
2012-11-28,^W5000,14649.25,14764.5703125,14510.4404296875,14762.4501953125,0
2012-11-29,^W5000,14762.4501953125,14868.2197265625,14762.4501953125,14839.6298828125,0
2012-11-30,^W5000,14839.6298828125,14870.009765625,14795.2197265625,14848.0400390625,0
2012-12-03,^W5000,14848.0400390625,14923.169921875,14770.4697265625,14781.419921875,0
2012-12-04,^W5000,14781.419921875,14815.01953125,14716.259765625,14757.3798828125,0
2012-12-05,^W5000,14757.3798828125,14831.419921875,14665.5595703125,14773.1298828125,0
2012-12-06,^W5000,14773.1298828125,14819.3603515625,14740.3095703125,14816.1396484375,0
2012-12-07,^W5000,14816.1396484375,14882.0302734375,14787.6103515625,14857.2802734375,0
2012-12-10,^W5000,14857.2802734375,14900.1298828125,14835.5302734375,14872.419921875,0
2012-12-11,^W5000,14872.419921875,15026.2802734375,14872.419921875,14969.490234375,0
2012-12-12,^W5000,14969.490234375,15063.400390625,14942.599609375,14960.2802734375,0
2012-12-13,^W5000,14960.2802734375,14991.4501953125,14836.5302734375,14871.6298828125,0
2012-12-14,^W5000,14871.6298828125,14871.6298828125,14800.5302734375,14816.4404296875,0
2012-12-17,^W5000,14816.4404296875,14987.599609375,14816.4404296875,14985.0302734375,0
2012-12-18,^W5000,14985.0302734375,15174.2802734375,14985.0302734375,15164.3095703125,0
2012-12-19,^W5000,15164.3095703125,15177.6103515625,15079.1904296875,15079.1904296875,0
2012-12-20,^W5000,15079.1904296875,15161.330078125,15050.419921875,15161.1904296875,0
2012-12-21,^W5000,15161.1904296875,15161.1904296875,14952.4296875,15026.3798828125,0
2012-12-24,^W5000,15026.3896484375,15026.3896484375,14969.2802734375,14989.4501953125,0
2012-12-26,^W5000,14989.4501953125,15015.2900390625,14883.3203125,14906.080078125,0
2012-12-27,^W5000,14906.080078125,14937.6103515625,14724.0595703125,14888.2900390625,0
2012-12-28,^W5000,14888.2900390625,14888.2900390625,14733.5595703125,14741.580078125,0
2012-12-31,^W5000,14741.580078125,15000.33984375,14700.4501953125,14995.0703125,0
2013-01-02,^W5000,14995.0703125,15380.3896484375,14995.0703125,15380.259765625,0
2013-01-03,^W5000,15380.259765625,15430.6103515625,15325.0595703125,15362.3798828125,0
2013-01-04,^W5000,15362.3798828125,15465.5595703125,15361.5400390625,15450.1201171875,0
2013-01-07,^W5000,15450.1201171875,15450.1201171875,15357.4501953125,15407.0,0
2013-01-08,^W5000,15407.0,15407.0,15305.169921875,15364.2802734375,0
2013-01-09,^W5000,15364.2802734375,15448.5498046875,15364.2802734375,15419.419921875,0
2013-01-10,^W5000,15419.419921875,15521.4404296875,15413.509765625,15520.1103515625,0
2013-01-11,^W5000,15520.1103515625,15528.26953125,15473.5595703125,15522.5595703125,0
2013-01-14,^W5000,15522.5595703125,15527.349609375,15460.599609375,15513.240234375,0
2013-01-15,^W5000,15513.240234375,15552.400390625,15443.6103515625,15543.509765625,0
2013-01-16,^W5000,15543.509765625,15549.2802734375,15490.4501953125,15533.509765625,0
2013-01-17,^W5000,15533.509765625,15665.4404296875,15533.509765625,15626.3095703125,0
2013-01-18,^W5000,15626.3095703125,15674.3701171875,15576.01953125,15674.3701171875,0
2013-01-22,^W5000,15674.3701171875,15754.26953125,15634.580078125,15754.26953125,0
2013-01-23,^W5000,15754.26953125,15784.5,15728.4404296875,15770.1298828125,0
2013-01-24,^W5000,15770.1298828125,15861.099609375,15730.3798828125,15785.2099609375,0
2013-01-25,^W5000,15785.2099609375,15879.1396484375,15785.2099609375,15878.4599609375,0
2013-01-28,^W5000,15878.4599609375,15886.0703125,15809.3896484375,15858.0400390625,0
2013-01-29,^W5000,15858.0400390625,15918.0,15817.330078125,15909.0595703125,0
2013-01-30,^W5000,15909.0595703125,15927.330078125,15819.080078125,15837.58984375,0
2013-01-31,^W5000,15837.58984375,15862.419921875,15796.0595703125,15824.2099609375,0
2013-02-01,^W5000,15824.2099609375,15992.4404296875,15824.2099609375,15979.099609375,0
2013-02-04,^W5000,15979.099609375,15979.099609375,15786.1201171875,15794.259765625,0
2013-02-05,^W5000,15794.259765625,15986.330078125,15794.259765625,15953.419921875,0
2013-02-06,^W5000,15953.419921875,15975.150390625,15887.400390625,15974.2197265625,0
2013-02-07,^W5000,15974.2197265625,15983.0498046875,15832.330078125,15941.0498046875,0
2013-02-08,^W5000,15941.0498046875,16035.0302734375,15941.0498046875,16035.0302734375,0
2013-02-11,^W5000,16035.0302734375,16035.23046875,15986.400390625,16024.1904296875,0
2013-02-12,^W5000,16024.1904296875,16079.33984375,16012.2998046875,16053.4404296875,0
2013-02-13,^W5000,16053.4404296875,16107.1298828125,16023.169921875,16070.009765625,0
2013-02-14,^W5000,16070.009765625,16105.25,16013.0302734375,16089.1904296875,0
2013-02-15,^W5000,16089.1904296875,16117.0703125,16017.01953125,16069.240234375,0
2013-02-19,^W5000,16069.240234375,16182.6103515625,16069.240234375,16182.6103515625,0
2013-02-20,^W5000,16182.6103515625,16182.6103515625,15962.16015625,15966.099609375,0
2013-02-21,^W5000,15966.099609375,15966.099609375,15794.01953125,15854.26953125,0
2013-02-22,^W5000,15854.26953125,15997.2197265625,15854.26953125,15997.2099609375,0
2013-02-25,^W5000,15997.2099609375,16096.169921875,15709.4599609375,15709.4599609375,0
2013-02-26,^W5000,15709.4599609375,15822.0703125,15674.599609375,15801.419921875,0
2013-02-27,^W5000,15801.419921875,16044.5498046875,15786.400390625,16000.5302734375,0
2013-02-28,^W5000,16000.5302734375,16095.6103515625,15987.419921875,15993.4501953125,0
2013-03-01,^W5000,15993.4501953125,16040.1796875,15844.599609375,16028.169921875,0
2013-03-04,^W5000,16028.169921875,16103.5703125,15967.3798828125,16103.2998046875,0
2013-03-05,^W5000,16103.2998046875,16292.2099609375,16103.2998046875,16258.2900390625,0
2013-03-06,^W5000,16258.2900390625,16314.4697265625,16240.330078125,16276.0498046875,0
2013-03-07,^W5000,16276.0498046875,16327.509765625,16276.0498046875,16316.3095703125,0
2013-03-08,^W5000,16316.3095703125,16409.26953125,16306.51953125,16397.630859375,0
2013-03-11,^W5000,16397.630859375,16443.439453125,16357.3095703125,16443.380859375,0
2013-03-12,^W5000,16443.380859375,16449.0390625,16361.51953125,16404.55078125,0
2013-03-13,^W5000,16404.55078125,16451.19921875,16364.3798828125,16432.419921875,0
2013-03-14,^W5000,16432.419921875,16527.630859375,16432.419921875,16527.529296875,0
2013-03-15,^W5000,16527.529296875,16529.470703125,16452.369140625,16498.439453125,0
2013-03-18,^W5000,16498.439453125,16498.439453125,16331.5400390625,16410.259765625,0
2013-03-19,^W5000,16410.259765625,16465.5390625,16266.3701171875,16365.4501953125,0
2013-03-20,^W5000,16365.4501953125,16513.310546875,16365.4501953125,16488.529296875,0
2013-03-21,^W5000,16488.529296875,16488.529296875,16333.509765625,16357.349609375,0
2013-03-22,^W5000,16357.349609375,16471.4609375,16357.349609375,16461.330078125,0
2013-03-25,^W5000,16461.330078125,16552.359375,16355.1298828125,16414.380859375,0
2013-03-26,^W5000,16414.380859375,16534.189453125,16414.380859375,16533.029296875,0
2013-03-27,^W5000,16533.029296875,16542.279296875,16407.41015625,16531.0,0
2013-03-28,^W5000,16531.0,16609.259765625,16514.58984375,16598.169921875,0
2013-04-01,^W5000,16598.169921875,16609.380859375,16465.619140625,16507.05078125,0
2013-04-02,^W5000,16507.05078125,16615.439453125,16507.05078125,16560.080078125,0
2013-04-03,^W5000,16560.080078125,16575.529296875,16325.259765625,16366.0400390625,0
2013-04-04,^W5000,16366.0400390625,16450.310546875,16355.0703125,16436.630859375,0
2013-04-05,^W5000,16436.630859375,16436.630859375,16212.599609375,16376.25,0
2013-04-08,^W5000,16376.25,16491.560546875,16335.6298828125,16491.560546875,0
2013-04-09,^W5000,16491.560546875,16598.23046875,16466.240234375,16540.369140625,0
2013-04-10,^W5000,16540.369140625,16757.2890625,16540.369140625,16745.01953125,0
2013-04-11,^W5000,16745.01953125,16845.5,16732.189453125,16803.419921875,0
2013-04-12,^W5000,16803.419921875,16803.419921875,16660.41015625,16756.150390625,0
2013-04-15,^W5000,16756.150390625,16756.150390625,16340.2099609375,16340.51953125,0
2013-04-16,^W5000,16340.51953125,16593.05078125,16340.51953125,16585.109375,0
2013-04-17,^W5000,16585.109375,16585.109375,16255.0400390625,16345.08984375,0
2013-04-18,^W5000,16345.08984375,16375.099609375,16177.0400390625,16234.169921875,0
2013-04-19,^W5000,16234.169921875,16398.119140625,16227.5302734375,16393.41015625,0
2013-04-22,^W5000,16393.41015625,16495.279296875,16308.3203125,16464.189453125,0
2013-04-23,^W5000,16464.189453125,16648.140625,16464.189453125,16644.060546875,0
2013-04-24,^W5000,16644.060546875,16693.1796875,16612.619140625,16656.189453125,0
2013-04-25,^W5000,16656.189453125,16811.150390625,16656.189453125,16733.150390625,0
2013-04-26,^W5000,16733.150390625,16742.0,16645.060546875,16695.509765625,0
2013-04-29,^W5000,16695.509765625,16837.259765625,16695.509765625,16809.240234375,0
2013-04-30,^W5000,16809.240234375,16864.279296875,16743.259765625,16864.279296875,0
2013-05-01,^W5000,16864.279296875,16864.279296875,16672.08984375,16681.080078125,0
2013-05-02,^W5000,16681.080078125,16857.0390625,16681.080078125,16847.150390625,0
2013-05-03,^W5000,16847.150390625,17073.400390625,16847.150390625,17029.599609375,0
2013-05-06,^W5000,17029.599609375,17092.55078125,17029.599609375,17072.2109375,0
2013-05-07,^W5000,17072.2109375,17161.150390625,17060.189453125,17161.150390625,0
2013-05-08,^W5000,17161.150390625,17232.240234375,17125.0703125,17232.240234375,0
2013-05-09,^W5000,17232.240234375,17254.240234375,17138.619140625,17170.23046875,0
2013-05-10,^W5000,17170.23046875,17259.419921875,17157.419921875,17259.419921875,0
2013-05-13,^W5000,17259.419921875,17280.490234375,17189.119140625,17255.130859375,0
2013-05-14,^W5000,17255.130859375,17436.330078125,17255.130859375,17430.470703125,0
2013-05-15,^W5000,17430.470703125,17545.130859375,17395.310546875,17514.470703125,0
2013-05-16,^W5000,17514.470703125,17531.529296875,17402.01953125,17423.16015625,0
2013-05-17,^W5000,17423.16015625,17599.609375,17423.16015625,17599.609375,0
2013-05-20,^W5000,17599.609375,17658.5,17563.5,17592.5390625,0
2013-05-21,^W5000,17592.5390625,17678.619140625,17560.2109375,17624.259765625,0
2013-05-22,^W5000,17624.259765625,17799.099609375,17380.16015625,17451.0703125,0
2013-05-23,^W5000,17451.0703125,17451.0703125,17234.119140625,17405.400390625,0
2013-05-24,^W5000,17405.400390625,17405.400390625,17255.58984375,17392.5390625,0
2013-05-28,^W5000,17392.5390625,17660.150390625,17392.5390625,17514.560546875,0
2013-05-29,^W5000,17514.560546875,17514.560546875,17284.029296875,17375.08984375,0
2013-05-30,^W5000,17375.08984375,17510.4609375,17375.08984375,17443.26953125,0
2013-05-31,^W5000,17443.26953125,17482.5390625,17212.23046875,17212.259765625,0
2013-06-03,^W5000,17212.259765625,17292.55078125,17107.2890625,17292.529296875,0
2013-06-04,^W5000,17292.529296875,17353.419921875,17110.4296875,17192.169921875,0
2013-06-05,^W5000,17192.169921875,17192.169921875,16937.4296875,16953.580078125,0
2013-06-06,^W5000,16953.580078125,17111.150390625,16855.5390625,17111.150390625,0
2013-06-07,^W5000,17111.150390625,17336.150390625,17111.150390625,17325.240234375,0
2013-06-10,^W5000,17325.240234375,17380.119140625,17280.630859375,17330.580078125,0
2013-06-11,^W5000,17330.580078125,17330.580078125,17110.279296875,17148.029296875,0
2013-06-12,^W5000,17148.029296875,17267.080078125,16983.630859375,17003.390625,0
2013-06-13,^W5000,17003.390625,17282.490234375,16957.109375,17254.279296875,0
2013-06-14,^W5000,17254.279296875,17298.369140625,17132.560546875,17161.310546875,0
2013-06-17,^W5000,17161.310546875,17356.310546875,17161.310546875,17284.580078125,0
2013-06-18,^W5000,17284.580078125,17446.16015625,17284.580078125,17421.150390625,0
2013-06-19,^W5000,17421.150390625,17424.390625,17191.140625,17191.279296875,0
2013-06-20,^W5000,17191.279296875,17191.279296875,16716.08984375,16758.05078125,0
2013-06-21,^W5000,16758.05078125,16864.3203125,16634.380859375,16788.529296875,0
2013-06-24,^W5000,16788.529296875,16788.529296875,16442.08984375,16587.5,0
2013-06-25,^W5000,16587.5,16807.58984375,16587.5,16755.080078125,0
2013-06-26,^W5000,16755.080078125,16949.51953125,16755.080078125,16910.259765625,0
2013-06-27,^W5000,16910.259765625,17096.009765625,16910.259765625,17047.5390625,0
2013-06-28,^W5000,17047.5390625,17086.26953125,16932.08984375,16992.08984375,0
2013-07-01,^W5000,16992.08984375,17218.029296875,16992.08984375,17108.26953125,0
2013-07-02,^W5000,17108.26953125,17202.01953125,17012.2109375,17091.130859375,0
2013-07-03,^W5000,17091.130859375,17138.560546875,16994.279296875,17102.5,0
2013-07-05,^W5000,17102.5,17281.05078125,17090.509765625,17280.01953125,0
2013-07-08,^W5000,17280.01953125,17408.009765625,17280.01953125,17365.41015625,0
2013-07-09,^W5000,17365.41015625,17514.490234375,17365.41015625,17497.2890625,0
2013-07-10,^W5000,17497.2890625,17549.060546875,17452.240234375,17506.240234375,0
2013-07-11,^W5000,17506.240234375,17758.099609375,17506.240234375,17743.330078125,0
2013-07-12,^W5000,17743.330078125,17797.279296875,17720.599609375,17797.029296875,0
2013-07-15,^W5000,17795.080078125,17852.390625,17775.349609375,17834.580078125,0
2013-07-16,^W5000,17834.580078125,17848.119140625,17714.55078125,17758.55078125,0
2013-07-17,^W5000,17758.55078125,17851.630859375,17758.55078125,17813.390625,0
2013-07-18,^W5000,17813.390625,17948.08984375,17813.390625,17908.150390625,0
2013-07-19,^W5000,17908.150390625,17925.439453125,17848.189453125,17925.400390625,0
2013-07-22,^W5000,17925.400390625,17985.439453125,17913.2890625,17968.30078125,0
2013-07-23,^W5000,17968.30078125,18006.349609375,17926.419921875,17940.0,0
2013-07-24,^W5000,17940.0,18006.0,17828.150390625,17862.26953125,0
2013-07-25,^W5000,17862.26953125,17943.580078125,17823.240234375,17938.369140625,0
2013-07-26,^W5000,17938.369140625,17944.470703125,17789.419921875,17942.48046875,0
2013-07-29,^W5000,17942.48046875,17942.48046875,17834.01953125,17871.30078125,0
2013-07-30,^W5000,17871.30078125,17953.58984375,17846.1796875,17888.560546875,0
2013-07-31,^W5000,17888.560546875,18023.419921875,17884.359375,17890.390625,0
