date	ouv	haut	bas	clot	vol	devise	
14/08/2020 00:00	13.94	13.94	13.94	13.94	0	EUR	
17/08/2020 00:00	13.97	13.97	13.97	13.97	0	EUR	
18/08/2020 00:00	13.89	13.89	13.89	13.89	0	EUR	
19/08/2020 00:00	13.99	13.99	13.99	13.99	0	EUR	
20/08/2020 00:00	13.87	13.87	13.87	13.87	0	EUR	
21/08/2020 00:00	13.96	13.96	13.96	13.96	0	EUR	
24/08/2020 00:00	14.1	14.1	14.1	14.1	0	EUR	
25/08/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
26/08/2020 00:00	14.21	14.21	14.21	14.21	0	EUR	
27/08/2020 00:00	14.27	14.27	14.27	14.27	0	EUR	
28/08/2020 00:00	14.14	14.14	14.14	14.14	0	EUR	
31/08/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
01/09/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
02/09/2020 00:00	14.31	14.31	14.31	14.31	0	EUR	
03/09/2020 00:00	14.01	14.01	14.01	14.01	0	EUR	
04/09/2020 00:00	13.7	13.7	13.7	13.7	0	EUR	
07/09/2020 00:00	13.9	13.9	13.9	13.9	0	EUR	
08/09/2020 00:00	13.62	13.62	13.62	13.62	0	EUR	
09/09/2020 00:00	13.75	13.75	13.75	13.75	0	EUR	
10/09/2020 00:00	13.69	13.69	13.69	13.69	0	EUR	
11/09/2020 00:00	13.59	13.59	13.59	13.59	0	EUR	
14/09/2020 00:00	13.7	13.7	13.7	13.7	0	EUR	
15/09/2020 00:00	13.79	13.79	13.79	13.79	0	EUR	
16/09/2020 00:00	13.84	13.84	13.84	13.84	0	EUR	
17/09/2020 00:00	13.64	13.64	13.64	13.64	0	EUR	
18/09/2020 00:00	13.59	13.59	13.59	13.59	0	EUR	
21/09/2020 00:00	13.31	13.31	13.31	13.31	0	EUR	
22/09/2020 00:00	13.44	13.44	13.44	13.44	0	EUR	
23/09/2020 00:00	13.49	13.49	13.49	13.49	0	EUR	
24/09/2020 00:00	13.37	13.37	13.37	13.37	0	EUR	
25/09/2020 00:00	13.42	13.42	13.42	13.42	0	EUR	
28/09/2020 00:00	13.73	13.73	13.73	13.73	0	EUR	
29/09/2020 00:00	13.65	13.65	13.65	13.65	0	EUR	
30/09/2020 00:00	13.72	13.72	13.72	13.72	0	EUR	
01/10/2020 00:00	13.74	13.74	13.74	13.74	0	EUR	
02/10/2020 00:00	13.66	13.66	13.66	13.66	0	EUR	
05/10/2020 00:00	13.79	13.79	13.79	13.79	0	EUR	
06/10/2020 00:00	13.81	13.81	13.81	13.81	0	EUR	
07/10/2020 00:00	13.83	13.83	13.83	13.83	0	EUR	
08/10/2020 00:00	13.98	13.98	13.98	13.98	0	EUR	
09/10/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
12/10/2020 00:00	14.25	14.25	14.25	14.25	0	EUR	
13/10/2020 00:00	14.32	14.32	14.32	14.32	0	EUR	
14/10/2020 00:00	14.24	14.24	14.24	14.24	0	EUR	
15/10/2020 00:00	14.12	14.12	14.12	14.12	0	EUR	
16/10/2020 00:00	14.24	14.24	14.24	14.24	0	EUR	
19/10/2020 00:00	14.09	14.09	14.09	14.09	0	EUR	
20/10/2020 00:00	14	14	14	14	0	EUR	
21/10/2020 00:00	13.93	13.93	13.93	13.93	0	EUR	
22/10/2020 00:00	13.91	13.91	13.91	13.91	0	EUR	
23/10/2020 00:00	13.97	13.97	13.97	13.97	0	EUR	
26/10/2020 00:00	13.75	13.75	13.75	13.75	0	EUR	
27/10/2020 00:00	13.72	13.72	13.72	13.72	0	EUR	
28/10/2020 00:00	13.41	13.41	13.41	13.41	0	EUR	
29/10/2020 00:00	13.49	13.49	13.49	13.49	0	EUR	
30/10/2020 00:00	13.44	13.44	13.44	13.44	0	EUR	
02/11/2020 00:00	13.62	13.62	13.62	13.62	0	EUR	
03/11/2020 00:00	13.85	13.85	13.85	13.85	0	EUR	
04/11/2020 00:00	14.25	14.25	14.25	14.25	0	EUR	
05/11/2020 00:00	14.38	14.38	14.38	14.38	0	EUR	
06/11/2020 00:00	14.32	14.32	14.32	14.32	0	EUR	
09/11/2020 00:00	14.81	14.81	14.81	14.81	0	EUR	
10/11/2020 00:00	14.61	14.61	14.61	14.61	0	EUR	
11/11/2020 00:00	14.82	14.82	14.82	14.82	0	EUR	
12/11/2020 00:00	14.71	14.71	14.71	14.71	0	EUR	
13/11/2020 00:00	14.74	14.74	14.74	14.74	0	EUR	
16/11/2020 00:00	14.92	14.92	14.92	14.92	0	EUR	
17/11/2020 00:00	14.86	14.86	14.86	14.86	0	EUR	
18/11/2020 00:00	14.87	14.87	14.87	14.87	0	EUR	
19/11/2020 00:00	14.79	14.79	14.79	14.79	0	EUR	
20/11/2020 00:00	14.85	14.85	14.85	14.85	0	EUR	
23/11/2020 00:00	14.87	14.87	14.87	14.87	0	EUR	
24/11/2020 00:00	15.1	15.1	15.1	15.1	0	EUR	
25/11/2020 00:00	15.05	15.05	15.05	15.05	0	EUR	
26/11/2020 00:00	15.09	15.09	15.09	15.09	0	EUR	
27/11/2020 00:00	15.14	15.14	15.14	15.14	0	EUR	
30/11/2020 00:00	14.99	14.99	14.99	14.99	0	EUR	
01/12/2020 00:00	15.09	15.09	15.09	15.09	0	EUR	
02/12/2020 00:00	15.03	15.03	15.03	15.03	0	EUR	
03/12/2020 00:00	15.05	15.05	15.05	15.05	0	EUR	
04/12/2020 00:00	15.1	15.1	15.1	15.1	0	EUR	
07/12/2020 00:00	15.1	15.1	15.1	15.1	0	EUR	
08/12/2020 00:00	15.12	15.12	15.12	15.12	0	EUR	
09/12/2020 00:00	15.16	15.16	15.16	15.16	0	EUR	
10/12/2020 00:00	15	15	15	15	0	EUR	
11/12/2020 00:00	14.89	14.89	14.89	14.89	0	EUR	
14/12/2020 00:00	14.97	14.97	14.97	14.97	0	EUR	
15/12/2020 00:00	14.98	14.98	14.98	14.98	0	EUR	
16/12/2020 00:00	15.11	15.11	15.11	15.11	0	EUR	
17/12/2020 00:00	15.11	15.11	15.11	15.11	0	EUR	
18/12/2020 00:00	15.08	15.08	15.08	15.08	0	EUR	
21/12/2020 00:00	14.92	14.92	14.92	14.92	0	EUR	
22/12/2020 00:00	15.06	15.06	15.06	15.06	0	EUR	
23/12/2020 00:00	15.18	15.18	15.18	15.18	0	EUR	
24/12/2020 00:00	15.18	15.18	15.18	15.18	0	EUR	
28/12/2020 00:00	15.3	15.3	15.3	15.3	0	EUR	
29/12/2020 00:00	15.31	15.31	15.31	15.31	0	EUR	
30/12/2020 00:00	15.29	15.29	15.29	15.29	0	EUR	
31/12/2020 00:00	15.29	15.29	15.29	15.29	0	EUR	
04/01/2021 00:00	15.22	15.22	15.22	15.22	0	EUR	
05/01/2021 00:00	15.27	15.27	15.27	15.27	0	EUR	
06/01/2021 00:00	15.52	15.52	15.52	15.52	0	EUR	
07/01/2021 00:00	15.69	15.69	15.69	15.69	0	EUR	
08/01/2021 00:00	15.81	15.81	15.81	15.81	0	EUR	
11/01/2021 00:00	15.82	15.82	15.82	15.82	0	EUR	
12/01/2021 00:00	15.82	15.82	15.82	15.82	0	EUR	
13/01/2021 00:00	15.87	15.87	15.87	15.87	0	EUR	
14/01/2021 00:00	15.94	15.94	15.94	15.94	0	EUR	
15/01/2021 00:00	15.77	15.77	15.77	15.77	0	EUR	
18/01/2021 00:00	15.79	15.79	15.79	15.79	0	EUR	
19/01/2021 00:00	15.84	15.84	15.84	15.84	0	EUR	
20/01/2021 00:00	15.98	15.98	15.98	15.98	0	EUR	
21/01/2021 00:00	16	16	16	16	0	EUR	
22/01/2021 00:00	15.91	15.91	15.91	15.91	0	EUR	
25/01/2021 00:00	15.82	15.82	15.82	15.82	0	EUR	
26/01/2021 00:00	15.88	15.88	15.88	15.88	0	EUR	
27/01/2021 00:00	15.62	15.62	15.62	15.62	0	EUR	
28/01/2021 00:00	15.72	15.72	15.72	15.72	0	EUR	
29/01/2021 00:00	15.47	15.47	15.47	15.47	0	EUR	
01/02/2021 00:00	15.66	15.66	15.66	15.66	0	EUR	
02/02/2021 00:00	16.01	16.01	16.01	16.01	0	EUR	
03/02/2021 00:00	16.06	16.06	16.06	16.06	0	EUR	
04/02/2021 00:00	16.19	16.19	16.19	16.19	0	EUR	
05/02/2021 00:00	16.14	16.14	16.14	16.14	0	EUR	
08/02/2021 00:00	16.19	16.19	16.19	16.19	0	EUR	
09/02/2021 00:00	16.16	16.16	16.16	16.16	0	EUR	
10/02/2021 00:00	16.12	16.12	16.12	16.12	0	EUR	
11/02/2021 00:00	16.21	16.21	16.21	16.21	0	EUR	
12/02/2021 00:00	16.25	16.25	16.25	16.25	0	EUR	
15/02/2021 00:00	16.38	16.38	16.38	16.38	0	EUR	
16/02/2021 00:00	16.31	16.31	16.31	16.31	0	EUR	
17/02/2021 00:00	16.25	16.25	16.25	16.25	0	EUR	
18/02/2021 00:00	16.12	16.12	16.12	16.12	0	EUR	
19/02/2021 00:00	16.22	16.22	16.22	16.22	0	EUR	
22/02/2021 00:00	16.07	16.07	16.07	16.07	0	EUR	
23/02/2021 00:00	15.91	15.91	15.91	15.91	0	EUR	
24/02/2021 00:00	16.01	16.01	16.01	16.01	0	EUR	
25/02/2021 00:00	15.84	15.84	15.84	15.84	0	EUR	
26/02/2021 00:00	15.83	15.83	15.83	15.83	0	EUR	
01/03/2021 00:00	16.13	16.13	16.13	16.13	0	EUR	
02/03/2021 00:00	16.03	16.03	16.03	16.03	0	EUR	
03/03/2021 00:00	15.97	15.97	15.97	15.97	0	EUR	
04/03/2021 00:00	15.88	15.88	15.88	15.88	0	EUR	
05/03/2021 00:00	15.75	15.75	15.75	15.75	0	EUR	
08/03/2021 00:00	16.18	16.18	16.18	16.18	0	EUR	
09/03/2021 00:00	16.31	16.31	16.31	16.31	0	EUR	
10/03/2021 00:00	16.36	16.36	16.36	16.36	0	EUR	
11/03/2021 00:00	16.45	16.45	16.45	16.45	0	EUR	
12/03/2021 00:00	16.4	16.4	16.4	16.4	0	EUR	
15/03/2021 00:00	16.5	16.5	16.5	16.5	0	EUR	
16/03/2021 00:00	16.68	16.68	16.68	16.68	0	EUR	
17/03/2021 00:00	16.56	16.56	16.56	16.56	0	EUR	
18/03/2021 00:00	16.61	16.61	16.61	16.61	0	EUR	
19/03/2021 00:00	16.51	16.51	16.51	16.51	0	EUR	
22/03/2021 00:00	16.52	16.52	16.52	16.52	0	EUR	
23/03/2021 00:00	16.54	16.54	16.54	16.54	0	EUR	
24/03/2021 00:00	16.5	16.5	16.5	16.5	0	EUR	
25/03/2021 00:00	16.52	16.52	16.52	16.52	0	EUR	
26/03/2021 00:00	16.68	16.68	16.68	16.68	0	EUR	
29/03/2021 00:00	16.72	16.72	16.72	16.72	0	EUR	
30/03/2021 00:00	16.81	16.81	16.81	16.81	0	EUR	
31/03/2021 00:00	16.86	16.86	16.86	16.86	0	EUR	
01/04/2021 00:00	16.96	16.96	16.96	16.96	0	EUR	
02/04/2021 00:00	17.05	17.05	17.05	17.05	0	EUR	
05/04/2021 00:00	17.21	17.21	17.21	17.21	0	EUR	
06/04/2021 00:00	17.08	17.08	17.08	17.08	0	EUR	
07/04/2021 00:00	17	17	17	17	0	EUR	
08/04/2021 00:00	17.07	17.07	17.07	17.07	0	EUR	
09/04/2021 00:00	17.12	17.12	17.12	17.12	0	EUR	
12/04/2021 00:00	17.12	17.12	17.12	17.12	0	EUR	
13/04/2021 00:00	17.09	17.09	17.09	17.09	0	EUR	
14/04/2021 00:00	17.1	17.1	17.1	17.1	0	EUR	
15/04/2021 00:00	17.19	17.19	17.19	17.19	0	EUR	
16/04/2021 00:00	17.25	17.25	17.25	17.25	0	EUR	
19/04/2021 00:00	17.12	17.12	17.12	17.12	0	EUR	
20/04/2021 00:00	16.88	16.88	16.88	16.88	0	EUR	
21/04/2021 00:00	16.99	16.99	16.99	16.99	0	EUR	
22/04/2021 00:00	17.11	17.11	17.11	17.11	0	EUR	
23/04/2021 00:00	17.07	17.07	17.07	17.07	0	EUR	
26/04/2021 00:00	17.11	17.11	17.11	17.11	0	EUR	
27/04/2021 00:00	17.07	17.07	17.07	17.07	0	EUR	
28/04/2021 00:00	17.05	17.05	17.05	17.05	0	EUR	
29/04/2021 00:00	16.94	16.94	16.94	16.94	0	EUR	
30/04/2021 00:00	16.97	16.97	16.97	16.97	0	EUR	
03/05/2021 00:00	17.01	17.01	17.01	17.01	0	EUR	
04/05/2021 00:00	16.76	16.76	16.76	16.76	0	EUR	
05/05/2021 00:00	17.01	17.01	17.01	17.01	0	EUR	
06/05/2021 00:00	16.93	16.93	16.93	16.93	0	EUR	
07/05/2021 00:00	17.05	17.05	17.05	17.05	0	EUR	
10/05/2021 00:00	17.03	17.03	17.03	17.03	0	EUR	
11/05/2021 00:00	16.67	16.67	16.67	16.67	0	EUR	
12/05/2021 00:00	16.55	16.55	16.55	16.55	0	EUR	
13/05/2021 00:00	16.59	16.59	16.59	16.59	0	EUR	
14/05/2021 00:00	16.78	16.78	16.78	16.78	0	EUR	
17/05/2021 00:00	16.73	16.73	16.73	16.73	0	EUR	
18/05/2021 00:00	16.72	16.72	16.72	16.72	0	EUR	
19/05/2021 00:00	16.47	16.47	16.47	16.47	0	EUR	
20/05/2021 00:00	16.73	16.73	16.73	16.73	0	EUR	
21/05/2021 00:00	16.81	16.81	16.81	16.81	0	EUR	
24/05/2021 00:00	16.88	16.88	16.88	16.88	0	EUR	
25/05/2021 00:00	16.82	16.82	16.82	16.82	0	EUR	
26/05/2021 00:00	16.85	16.85	16.85	16.85	0	EUR	
27/05/2021 00:00	16.87	16.87	16.87	16.87	0	EUR	
28/05/2021 00:00	16.93	16.93	16.93	16.93	0	EUR	
31/05/2021 00:00	16.81	16.81	16.81	16.81	0	EUR	
01/06/2021 00:00	16.86	16.86	16.86	16.86	0	EUR	
02/06/2021 00:00	16.9	16.9	16.9	16.9	0	EUR	
03/06/2021 00:00	16.92	16.92	16.92	16.92	0	EUR	
04/06/2021 00:00	16.95	16.95	16.95	16.95	0	EUR	
07/06/2021 00:00	16.92	16.92	16.92	16.92	0	EUR	
08/06/2021 00:00	16.92	16.92	16.92	16.92	0	EUR	
09/06/2021 00:00	16.9	16.9	16.9	16.9	0	EUR	
10/06/2021 00:00	16.93	16.93	16.93	16.93	0	EUR	
11/06/2021 00:00	17.05	17.05	17.05	17.05	0	EUR	
14/06/2021 00:00	17	17	17	17	0	EUR	
15/06/2021 00:00	17.03	17.03	17.03	17.03	0	EUR	
16/06/2021 00:00	17.06	17.06	17.06	17.06	0	EUR	
17/06/2021 00:00	17.19	17.19	17.19	17.19	0	EUR	
18/06/2021 00:00	16.99	16.99	16.99	16.99	0	EUR	
21/06/2021 00:00	17.08	17.08	17.08	17.08	0	EUR	
22/06/2021 00:00	17.1	17.1	17.1	17.1	0	EUR	
23/06/2021 00:00	17.03	17.03	17.03	17.03	0	EUR	
24/06/2021 00:00	17.15	17.15	17.15	17.15	0	EUR	
25/06/2021 00:00	17.21	17.21	17.21	17.21	0	EUR	
28/06/2021 00:00	17.18	17.18	17.18	17.18	0	EUR	
29/06/2021 00:00	17.26	17.26	17.26	17.26	0	EUR	
30/06/2021 00:00	17.23	17.23	17.23	17.23	0	EUR	
01/07/2021 00:00	17.29	17.29	17.29	17.29	0	EUR	
02/07/2021 00:00	17.4	17.4	17.4	17.4	0	EUR	
05/07/2021 00:00	17.45	17.45	17.45	17.45	0	EUR	
06/07/2021 00:00	17.4	17.4	17.4	17.4	0	EUR	
07/07/2021 00:00	17.54	17.54	17.54	17.54	0	EUR	
08/07/2021 00:00	17.26	17.26	17.26	17.26	0	EUR	
09/07/2021 00:00	17.44	17.44	17.44	17.44	0	EUR	
12/07/2021 00:00	17.49	17.49	17.49	17.49	0	EUR	
13/07/2021 00:00	17.56	17.56	17.56	17.56	0	EUR	
14/07/2021 00:00	17.47	17.47	17.47	17.47	0	EUR	
15/07/2021 00:00	17.4	17.4	17.4	17.4	0	EUR	
16/07/2021 00:00	17.32	17.32	17.32	17.32	0	EUR	
19/07/2021 00:00	16.97	16.97	16.97	16.97	0	EUR	
20/07/2021 00:00	17.23	17.23	17.23	17.23	0	EUR	
21/07/2021 00:00	17.37	17.37	17.37	17.37	0	EUR	
22/07/2021 00:00	17.48	17.48	17.48	17.48	0	EUR	
23/07/2021 00:00	17.64	17.64	17.64	17.64	0	EUR	
26/07/2021 00:00	17.55	17.55	17.55	17.55	0	EUR	
28/07/2021 00:00	17.52	17.52	17.52	17.52	0	EUR	
29/07/2021 00:00	17.52	17.52	17.52	17.52	0	EUR	
30/07/2021 00:00	17.4	17.4	17.4	17.4	0	EUR	
02/08/2021 00:00	17.51	17.51	17.51	17.51	0	EUR	
03/08/2021 00:00	17.52	17.52	17.52	17.52	0	EUR	
04/08/2021 00:00	17.56	17.56	17.56	17.56	0	EUR	
05/08/2021 00:00	17.57	17.57	17.57	17.57	0	EUR	
06/08/2021 00:00	17.71	17.71	17.71	17.71	0	EUR	
09/08/2021 00:00	17.72	17.72	17.72	17.72	0	EUR	
10/08/2021 00:00	17.76	17.76	17.76	17.76	0	EUR	
11/08/2021 00:00	17.79	17.79	17.79	17.79	0	EUR	
12/08/2021 00:00	17.81	17.81	17.81	17.81	0	EUR	
13/08/2021 00:00	17.81	17.81	17.81	17.81	0	EUR	
16/08/2021 00:00	17.76	17.76	17.76	17.76	0	EUR	
17/08/2021 00:00	17.79	17.79	17.79	17.79	0	EUR	
18/08/2021 00:00	17.85	17.85	17.85	17.85	0	EUR	
19/08/2021 00:00	17.7	17.7	17.7	17.7	0	EUR	
20/08/2021 00:00	17.75	17.75	17.75	17.75	0	EUR	
23/08/2021 00:00	17.89	17.89	17.89	17.89	0	EUR	
24/08/2021 00:00	17.93	17.93	17.93	17.93	0	EUR	
25/08/2021 00:00	17.95	17.95	17.95	17.95	0	EUR	
26/08/2021 00:00	17.87	17.87	17.87	17.87	0	EUR	
27/08/2021 00:00	17.92	17.92	17.92	17.92	0	EUR	
30/08/2021 00:00	17.98	17.98	17.98	17.98	0	EUR	
31/08/2021 00:00	17.95	17.95	17.95	17.95	0	EUR	
01/09/2021 00:00	17.97	17.97	17.97	17.97	0	EUR	
02/09/2021 00:00	18.01	18.01	18.01	18.01	0	EUR	
03/09/2021 00:00	17.99	17.99	17.99	17.99	0	EUR	
06/09/2021 00:00	18.08	18.08	18.08	18.08	0	EUR	
07/09/2021 00:00	17.99	17.99	17.99	17.99	0	EUR	
08/09/2021 00:00	17.9	17.9	17.9	17.9	0	EUR	
09/09/2021 00:00	17.94	17.94	17.94	17.94	0	EUR	
10/09/2021 00:00	17.82	17.82	17.82	17.82	0	EUR	
13/09/2021 00:00	17.83	17.83	17.83	17.83	0	EUR	
14/09/2021 00:00	17.82	17.82	17.82	17.82	0	EUR	
15/09/2021 00:00	17.75	17.75	17.75	17.75	0	EUR	
16/09/2021 00:00	17.85	17.85	17.85	17.85	0	EUR	
17/09/2021 00:00	17.8	17.8	17.8	17.8	0	EUR	
20/09/2021 00:00	17.45	17.45	17.45	17.45	0	EUR	
21/09/2021 00:00	17.62	17.62	17.62	17.62	0	EUR	
22/09/2021 00:00	17.72	17.72	17.72	17.72	0	EUR	
23/09/2021 00:00	17.88	17.88	17.88	17.88	0	EUR	
24/09/2021 00:00	17.82	17.82	17.82	17.82	0	EUR	
27/09/2021 00:00	17.81	17.81	17.81	17.81	0	EUR	
28/09/2021 00:00	17.48	17.48	17.48	17.48	0	EUR	
29/09/2021 00:00	17.59	17.59	17.59	17.59	0	EUR	
30/09/2021 00:00	17.48	17.48	17.48	17.48	0	EUR	
01/10/2021 00:00	17.4	17.4	17.4	17.4	0	EUR	
04/10/2021 00:00	17.21	17.21	17.21	17.21	0	EUR	
05/10/2021 00:00	17.42	17.42	17.42	17.42	0	EUR	
06/10/2021 00:00	17.33	17.33	17.33	17.33	0	EUR	
07/10/2021 00:00	17.7	17.7	17.7	17.7	0	EUR	
08/10/2021 00:00	17.58	17.58	17.58	17.58	0	EUR	
11/10/2021 00:00	17.6	17.6	17.6	17.6	0	EUR	
12/10/2021 00:00	17.47	17.47	17.47	17.47	0	EUR	
13/10/2021 00:00	17.43	17.43	17.43	17.43	0	EUR	
14/10/2021 00:00	17.69	17.69	17.69	17.69	0	EUR	
15/10/2021 00:00	17.84	17.84	17.84	17.84	0	EUR	
18/10/2021 00:00	17.81	17.81	17.81	17.81	0	EUR	
19/10/2021 00:00	17.91	17.91	17.91	17.91	0	EUR	
20/10/2021 00:00	17.98	17.98	17.98	17.98	0	EUR	
21/10/2021 00:00	17.93	17.93	17.93	17.93	0	EUR	
22/10/2021 00:00	17.99	17.99	17.99	17.99	0	EUR	
25/10/2021 00:00	18.07	18.07	18.07	18.07	0	EUR	
26/10/2021 00:00	18.18	18.18	18.18	18.18	0	EUR	
27/10/2021 00:00	18.07	18.07	18.07	18.07	0	EUR	
28/10/2021 00:00	18.06	18.06	18.06	18.06	0	EUR	
29/10/2021 00:00	18.18	18.18	18.18	18.18	0	EUR	
01/11/2021 00:00	18.26	18.26	18.26	18.26	0	EUR	
02/11/2021 00:00	18.32	18.32	18.32	18.32	0	EUR	
03/11/2021 00:00	18.28	18.28	18.28	18.28	0	EUR	
04/11/2021 00:00	18.47	18.47	18.47	18.47	0	EUR	
05/11/2021 00:00	18.51	18.51	18.51	18.51	0	EUR	
08/11/2021 00:00	18.45	18.45	18.45	18.45	0	EUR	
09/11/2021 00:00	18.41	18.41	18.41	18.41	0	EUR	
10/11/2021 00:00	18.52	18.52	18.52	18.52	0	EUR	
11/11/2021 00:00	18.51	18.51	18.51	18.51	0	EUR	
12/11/2021 00:00	18.66	18.66	18.66	18.66	0	EUR	
15/11/2021 00:00	18.73	18.73	18.73	18.73	0	EUR	
16/11/2021 00:00	18.92	18.92	18.92	18.92	0	EUR	
17/11/2021 00:00	18.86	18.86	18.86	18.86	0	EUR	
18/11/2021 00:00	18.78	18.78	18.78	18.78	0	EUR	
19/11/2021 00:00	18.83	18.83	18.83	18.83	0	EUR	
22/11/2021 00:00	18.8	18.8	18.8	18.8	0	EUR	
23/11/2021 00:00	18.64	18.64	18.64	18.64	0	EUR	
24/11/2021 00:00	18.79	18.79	18.79	18.79	0	EUR	
25/11/2021 00:00	18.83	18.83	18.83	18.83	0	EUR	
26/11/2021 00:00	18.18	18.18	18.18	18.18	0	EUR	
29/11/2021 00:00	18.35	18.35	18.35	18.35	0	EUR	
30/11/2021 00:00	18.04	18.04	18.04	18.04	0	EUR	
01/12/2021 00:00	18.3	18.3	18.3	18.3	0	EUR	
02/12/2021 00:00	18.1	18.1	18.1	18.1	0	EUR	
03/12/2021 00:00	17.95	17.95	17.95	17.95	0	EUR	
06/12/2021 00:00	18.25	18.25	18.25	18.25	0	EUR	
07/12/2021 00:00	18.68	18.68	18.68	18.68	0	EUR	
08/12/2021 00:00	18.54	18.54	18.54	18.54	0	EUR	
09/12/2021 00:00	18.58	18.58	18.58	18.58	0	EUR	
10/12/2021 00:00	18.52	18.52	18.52	18.52	0	EUR	
13/12/2021 00:00	18.45	18.45	18.45	18.45	0	EUR	
14/12/2021 00:00	18.36	18.36	18.36	18.36	0	EUR	
15/12/2021 00:00	18.36	18.36	18.36	18.36	0	EUR	
16/12/2021 00:00	18.58	18.58	18.58	18.58	0	EUR	
17/12/2021 00:00	18.4	18.4	18.4	18.4	0	EUR	
20/12/2021 00:00	18.05	18.05	18.05	18.05	0	EUR	
21/12/2021 00:00	18.4	18.4	18.4	18.4	0	EUR	
22/12/2021 00:00	18.56	18.56	18.56	18.56	0	EUR	
23/12/2021 00:00	18.77	18.77	18.77	18.77	0	EUR	
24/12/2021 00:00	18.75	18.75	18.75	18.75	0	EUR	
27/12/2021 00:00	18.83	18.83	18.83	18.83	0	EUR	
28/12/2021 00:00	18.99	18.99	18.99	18.99	0	EUR	
29/12/2021 00:00	18.92	18.92	18.92	18.92	0	EUR	
30/12/2021 00:00	18.99	18.99	18.99	18.99	0	EUR	
31/12/2021 00:00	18.81	18.81	18.81	18.81	0	EUR	
03/01/2022 00:00	18.92	18.92	18.92	18.92	0	EUR	
04/01/2022 00:00	19.05	19.05	19.05	19.05	0	EUR	
05/01/2022 00:00	19.04	19.04	19.04	19.04	0	EUR	
06/01/2022 00:00	18.76	18.76	18.76	18.76	0	EUR	
07/01/2022 00:00	18.59	18.59	18.59	18.59	0	EUR	
10/01/2022 00:00	18.35	18.35	18.35	18.35	0	EUR	
11/01/2022 00:00	18.6	18.6	18.6	18.6	0	EUR	
12/01/2022 00:00	18.65	18.65	18.65	18.65	0	EUR	
13/01/2022 00:00	18.68	18.68	18.68	18.68	0	EUR	
14/01/2022 00:00	18.45	18.45	18.45	18.45	0	EUR	
17/01/2022 00:00	18.56	18.56	18.56	18.56	0	EUR	
18/01/2022 00:00	18.37	18.37	18.37	18.37	0	EUR	
19/01/2022 00:00	18.24	18.24	18.24	18.24	0	EUR	
20/01/2022 00:00	18.39	18.39	18.39	18.39	0	EUR	
21/01/2022 00:00	17.93	17.93	17.93	17.93	0	EUR	
24/01/2022 00:00	17.28	17.28	17.28	17.28	0	EUR	
25/01/2022 00:00	17.4	17.4	17.4	17.4	0	EUR	
26/01/2022 00:00	17.78	17.78	17.78	17.78	0	EUR	
27/01/2022 00:00	17.85	17.85	17.85	17.85	0	EUR	
28/01/2022 00:00	17.7	17.7	17.7	17.7	0	EUR	
31/01/2022 00:00	18.01	18.01	18.01	18.01	0	EUR	
01/02/2022 00:00	18.15	18.15	18.15	18.15	0	EUR	
02/02/2022 00:00	18.28	18.28	18.28	18.28	0	EUR	
03/02/2022 00:00	17.97	17.97	17.97	17.97	0	EUR	
04/02/2022 00:00	17.82	17.82	17.82	17.82	0	EUR	
07/02/2022 00:00	17.9	17.9	17.9	17.9	0	EUR	
08/02/2022 00:00	18	18	18	18	0	EUR	
09/02/2022 00:00	18.29	18.29	18.29	18.29	0	EUR	
10/02/2022 00:00	18.26	18.26	18.26	18.26	0	EUR	
11/02/2022 00:00	18.11	18.11	18.11	18.11	0	EUR	
14/02/2022 00:00	17.88	17.88	17.88	17.88	0	EUR	
15/02/2022 00:00	18	18	18	18	0	EUR	
16/02/2022 00:00	17.93	17.93	17.93	17.93	0	EUR	
17/02/2022 00:00	17.86	17.86	17.86	17.86	0	EUR	
18/02/2022 00:00	17.6	17.6	17.6	17.6	0	EUR	
21/02/2022 00:00	17.41	17.41	17.41	17.41	0	EUR	
22/02/2022 00:00	17.46	17.46	17.46	17.46	0	EUR	
23/02/2022 00:00	17.37	17.37	17.37	17.37	0	EUR	
24/02/2022 00:00	17.16	17.16	17.16	17.16	0	EUR	
25/02/2022 00:00	17.65	17.65	17.65	17.65	0	EUR	
28/02/2022 00:00	17.68	17.68	17.68	17.68	0	EUR	
01/03/2022 00:00	17.46	17.46	17.46	17.46	0	EUR	
02/03/2022 00:00	17.64	17.64	17.64	17.64	0	EUR	
03/03/2022 00:00	17.58	17.58	17.58	17.58	0	EUR	
04/03/2022 00:00	17.36	17.36	17.36	17.36	0	EUR	
07/03/2022 00:00	17.21	17.21	17.21	17.21	0	EUR	
08/03/2022 00:00	16.94	16.94	16.94	16.94	0	EUR	
09/03/2022 00:00	17.22	17.22	17.22	17.22	0	EUR	
10/03/2022 00:00	17.12	17.12	17.12	17.12	0	EUR	
11/03/2022 00:00	17.32	17.32	17.32	17.32	0	EUR	
14/03/2022 00:00	17.14	17.14	17.14	17.14	0	EUR	
15/03/2022 00:00	17.29	17.29	17.29	17.29	0	EUR	
16/03/2022 00:00	17.61	17.61	17.61	17.61	0	EUR	
17/03/2022 00:00	17.65	17.65	17.65	17.65	0	EUR	
